city,timestamp,temperature,season
Cairo,2014-10-15,22.335515649799067,autumn
Cairo,2014-10-16,26.5881717518087,autumn
Cairo,2014-10-17,41.52856095998723,autumn
Cairo,2014-10-18,15.011883617836062,autumn
Cairo,2014-10-19,24.867509989907916,autumn
Cairo,2014-10-20,23.116480205524173,autumn
Cairo,2014-10-21,31.78807371239101,autumn
Cairo,2014-10-22,18.600660626209105,autumn
Cairo,2014-10-23,30.93268914043577,autumn
Cairo,2014-10-24,29.82598619529314,autumn
Cairo,2014-10-25,25.74485395262691,autumn
Cairo,2014-10-26,26.79721163770698,autumn
Cairo,2014-10-27,28.007660951180966,autumn
Cairo,2014-10-28,19.55430488222635,autumn
Cairo,2014-10-29,20.584909922859005,autumn
Cairo,2014-10-30,18.249533262350877,autumn
Cairo,2014-10-31,18.217342543197113,autumn
Cairo,2014-11-01,26.246900680912375,autumn
Cairo,2014-11-02,21.008786797671224,autumn
Cairo,2014-11-03,19.540231409062635,autumn
Cairo,2014-11-04,25.763542829939936,autumn
Cairo,2014-11-05,26.7412507450493,autumn
Cairo,2014-11-06,24.432036712923825,autumn
Cairo,2014-11-07,25.007195577603643,autumn
Cairo,2014-11-08,26.65950592131761,autumn
Cairo,2014-11-09,22.566511313989288,autumn
Cairo,2014-11-10,14.612628523777204,autumn
Cairo,2014-11-11,24.258370387795928,autumn
Cairo,2014-11-12,30.901365213427358,autumn
Cairo,2014-11-13,20.933265329535924,autumn
Cairo,2014-11-14,18.98853889331498,autumn
Cairo,2014-11-15,29.36375468640876,autumn
Cairo,2014-11-16,28.375306619010438,autumn
Cairo,2014-11-17,15.584171551968712,autumn
Cairo,2014-11-18,20.216703672737392,autumn
Cairo,2014-11-19,24.922501429818386,autumn
Cairo,2014-11-20,22.922034643360913,autumn
Cairo,2014-11-21,25.026989414886245,autumn
Cairo,2014-11-22,22.063975577130236,autumn
Cairo,2014-11-23,20.344818751348654,autumn
Cairo,2014-11-24,29.708609924038072,autumn
Cairo,2014-11-25,24.848873811999525,autumn
Cairo,2014-11-26,27.739177051470442,autumn
Cairo,2014-11-27,25.142704824643843,autumn
Cairo,2014-11-28,27.57580112764811,autumn
Cairo,2014-11-29,31.01806110796005,autumn
Cairo,2014-11-30,31.10276859394974,autumn
Cairo,2014-12-01,10.034324955431657,winter
Cairo,2014-12-02,8.60876736943189,winter
Cairo,2014-12-03,15.425850264343236,winter
Cairo,2014-12-04,17.279000733514085,winter
Cairo,2014-12-05,10.332976663446216,winter
Cairo,2014-12-06,10.76399746716195,winter
Cairo,2014-12-07,14.162802502737385,winter
Cairo,2014-12-08,16.140118004503698,winter
Cairo,2014-12-09,12.045483353872239,winter
Cairo,2014-12-10,13.33992127112704,winter
Cairo,2014-12-11,17.65034463420285,winter
Cairo,2014-12-12,14.857165752774335,winter
Cairo,2014-12-13,14.559521196160112,winter
Cairo,2014-12-14,14.209680064341741,winter
Cairo,2014-12-15,9.712563055383416,winter
Cairo,2014-12-16,11.275017458133751,winter
Cairo,2014-12-17,15.221079973647205,winter
Cairo,2014-12-18,27.044529478539225,winter
Cairo,2014-12-19,11.810114667211835,winter
Cairo,2014-12-20,15.272436801061925,winter
Cairo,2014-12-21,13.304906754347863,winter
Cairo,2014-12-22,20.323646227479482,winter
Cairo,2014-12-23,8.677180367051662,winter
Cairo,2014-12-24,15.216390687723596,winter
Cairo,2014-12-25,11.096705366594264,winter
Cairo,2014-12-26,18.470691722943823,winter
Cairo,2014-12-27,15.927856490472315,winter
Cairo,2014-12-28,14.619864240013367,winter
Cairo,2014-12-29,11.458775762575382,winter
Cairo,2014-12-30,21.305052578120076,winter
Cairo,2014-12-31,14.625909657454608,winter
Cairo,2015-01-01,20.29064062207794,winter
Cairo,2015-01-02,13.420385111951788,winter
Cairo,2015-01-03,14.291538763898304,winter
Cairo,2015-01-04,18.403959193097236,winter
Cairo,2015-01-05,10.509816631786252,winter
Cairo,2015-01-06,22.73047833066333,winter
Cairo,2015-01-07,13.91994110622683,winter
Cairo,2015-01-08,18.993144484368067,winter
Cairo,2015-01-09,11.118491051870478,winter
Cairo,2015-01-10,12.058458872570593,winter
Cairo,2015-01-11,20.322780144944637,winter
Cairo,2015-01-12,26.27484642941419,winter
Cairo,2015-01-13,8.939913527865713,winter
Cairo,2015-01-14,19.457124203316887,winter
Cairo,2015-01-15,18.47623016767418,winter
Cairo,2015-01-16,20.068920518217,winter
Cairo,2015-01-17,32.24643014345299,winter
Cairo,2015-01-18,10.136532232646218,winter
Cairo,2015-01-19,11.509274138892273,winter
Cairo,2015-01-20,10.545007253591015,winter
Cairo,2015-01-21,7.89260741247574,winter
Cairo,2015-01-22,5.759222702364367,winter
Cairo,2015-01-23,18.485869664925733,winter
Cairo,2015-01-24,17.289431832279508,winter
Cairo,2015-01-25,15.01639571891895,winter
Cairo,2015-01-26,11.004267476666984,winter
Cairo,2015-01-27,19.54728496604133,winter
Cairo,2015-01-28,16.768841597905823,winter
Cairo,2015-01-29,17.843235006146042,winter
Cairo,2015-01-30,19.38874941726832,winter
Cairo,2015-01-31,13.9793329084338,winter
Cairo,2015-02-01,15.288016037743354,winter
Cairo,2015-02-02,17.114629453973013,winter
Cairo,2015-02-03,15.707724345663292,winter
Cairo,2015-02-04,14.503960178785501,winter
Cairo,2015-02-05,16.93273711642628,winter
Cairo,2015-02-06,10.920104600385455,winter
Cairo,2015-02-07,10.78854364268345,winter
Cairo,2015-02-08,19.820120185853284,winter
Cairo,2015-02-09,9.570904925116288,winter
Cairo,2015-02-10,16.16474705599292,winter
Cairo,2015-02-11,10.22096216809945,winter
Cairo,2015-02-12,19.426711143127147,winter
Cairo,2015-02-13,7.853107481848786,winter
Cairo,2015-02-14,11.34208926490718,winter
Cairo,2015-02-15,16.072744407858018,winter
Cairo,2015-02-16,20.175267741522493,winter
Cairo,2015-02-17,6.833759497249595,winter
Cairo,2015-02-18,22.078056049936126,winter
Cairo,2015-02-19,18.71683886275979,winter
Cairo,2015-02-20,24.839435823461947,winter
Cairo,2015-02-21,21.09765314809792,winter
Cairo,2015-02-22,13.386237892649719,winter
Cairo,2015-02-23,11.344082978885746,winter
Cairo,2015-02-24,10.64758385330211,winter
Cairo,2015-02-25,17.815119785519713,winter
Cairo,2015-02-26,22.405349436499563,winter
Cairo,2015-02-27,16.269846738827802,winter
Cairo,2015-02-28,16.74525133677509,winter
Cairo,2015-03-01,22.073802717067483,spring
Cairo,2015-03-02,19.898596333569742,spring
Cairo,2015-03-03,30.635917152281245,spring
Cairo,2015-03-04,21.53390644172275,spring
Cairo,2015-03-05,27.977605503166394,spring
Cairo,2015-03-06,25.6883917391184,spring
Cairo,2015-03-07,23.2089882040612,spring
Cairo,2015-03-08,29.217236711010806,spring
Cairo,2015-03-09,32.11179255859452,spring
Cairo,2015-03-10,27.520974924255924,spring
Cairo,2015-03-11,23.478681702122397,spring
Cairo,2015-03-12,17.538844206706617,spring
Cairo,2015-03-13,25.089093777596254,spring
Cairo,2015-03-14,26.26144745954026,spring
Cairo,2015-03-15,25.5416774965898,spring
Cairo,2015-03-16,24.6915797947568,spring
Cairo,2015-03-17,25.551086686840236,spring
Cairo,2015-03-18,27.666220547986725,spring
Cairo,2015-03-19,15.44166115094831,spring
Cairo,2015-03-20,23.14074891111816,spring
Cairo,2015-03-21,27.66470053535028,spring
Cairo,2015-03-22,25.77934171793096,spring
Cairo,2015-03-23,27.189247493772143,spring
Cairo,2015-03-24,21.10328585632822,spring
Cairo,2015-03-25,26.381458336880705,spring
Cairo,2015-03-26,33.78643996496598,spring
Cairo,2015-03-27,32.830151812975025,spring
Cairo,2015-03-28,36.02885569534539,spring
Cairo,2015-03-29,31.63428488132641,spring
Cairo,2015-03-30,19.251981496088053,spring
Cairo,2015-03-31,23.12671983585298,spring
Cairo,2015-04-01,23.123608688582596,spring
Cairo,2015-04-02,31.336318064345193,spring
Cairo,2015-04-03,20.938133778160253,spring
Cairo,2015-04-04,25.43266115119098,spring
Cairo,2015-04-05,26.353927793085575,spring
Cairo,2015-04-06,17.93674045719554,spring
Cairo,2015-04-07,27.9623810508904,spring
Cairo,2015-04-08,27.72257022976373,spring
Cairo,2015-04-09,32.37903898003395,spring
Cairo,2015-04-10,30.380663043291715,spring
Cairo,2015-04-11,28.994894808770724,spring
Cairo,2015-04-12,17.58769786390646,spring
Cairo,2015-04-13,28.651470770083037,spring
Cairo,2015-04-14,28.346570642842106,spring
Cairo,2015-04-15,21.202137427908752,spring
Cairo,2015-04-16,21.935951158626693,spring
Cairo,2015-04-17,23.90667828036535,spring
Cairo,2015-04-18,25.802765735266963,spring
Cairo,2015-04-19,17.92359892029644,spring
Cairo,2015-04-20,19.415162336690575,spring
Cairo,2015-04-21,19.01418481643439,spring
Cairo,2015-04-22,31.916726678020538,spring
Cairo,2015-04-23,26.4098384989852,spring
Cairo,2015-04-24,28.287126956705443,spring
Cairo,2015-04-25,21.3167171574221,spring
Cairo,2015-04-26,30.13673925338395,spring
Cairo,2015-04-27,23.657823947573203,spring
Cairo,2015-04-28,27.405869254732643,spring
Cairo,2015-04-29,32.16297565631902,spring
Cairo,2015-04-30,22.393166625231167,spring
Cairo,2015-05-01,36.212852585453625,spring
Cairo,2015-05-02,26.240986582981442,spring
Cairo,2015-05-03,19.90108471847383,spring
Cairo,2015-05-04,20.78291268102417,spring
Cairo,2015-05-05,28.859230540669635,spring
Cairo,2015-05-06,25.224801541100756,spring
Cairo,2015-05-07,21.471140484163367,spring
Cairo,2015-05-08,21.856566985628913,spring
Cairo,2015-05-09,19.8758997489526,spring
Cairo,2015-05-10,25.84036253320003,spring
Cairo,2015-05-11,28.60355358393042,spring
Cairo,2015-05-12,28.80819930268058,spring
Cairo,2015-05-13,28.224769043903983,spring
Cairo,2015-05-14,21.60143296363368,spring
Cairo,2015-05-15,24.912114149180105,spring
Cairo,2015-05-16,29.78693467659773,spring
Cairo,2015-05-17,18.635217439261304,spring
Cairo,2015-05-18,24.702228032176905,spring
Cairo,2015-05-19,24.223060422215955,spring
Cairo,2015-05-20,30.92751364291192,spring
Cairo,2015-05-21,32.140667837863546,spring
Cairo,2015-05-22,26.216278941641455,spring
Cairo,2015-05-23,22.63600672830149,spring
Cairo,2015-05-24,28.33937047928725,spring
Cairo,2015-05-25,30.86112410772674,spring
Cairo,2015-05-26,27.63691157141921,spring
Cairo,2015-05-27,20.21313091298156,spring
Cairo,2015-05-28,33.18001663249178,spring
Cairo,2015-05-29,27.991692574650862,spring
Cairo,2015-05-30,18.1532840894137,spring
Cairo,2015-05-31,22.25485035255135,spring
Cairo,2015-06-01,32.606412890136404,summer
Cairo,2015-06-02,35.277618610298646,summer
Cairo,2015-06-03,36.99281488972264,summer
Cairo,2015-06-04,40.630607064087464,summer
Cairo,2015-06-05,33.45262394008291,summer
Cairo,2015-06-06,36.97675194024699,summer
Cairo,2015-06-07,28.077008850081533,summer
Cairo,2015-06-08,45.70417756859406,summer
Cairo,2015-06-09,31.041434398172118,summer
Cairo,2015-06-10,31.248606681876403,summer
Cairo,2015-06-11,36.66127315657268,summer
Cairo,2015-06-12,29.984693302876426,summer
Cairo,2015-06-13,32.98890360525146,summer
Cairo,2015-06-14,29.57894484401382,summer
Cairo,2015-06-15,34.00865257624077,summer
Cairo,2015-06-16,42.570326303774486,summer
Cairo,2015-06-17,40.729215735596625,summer
Cairo,2015-06-18,27.507245655724226,summer
Cairo,2015-06-19,39.69200843953577,summer
Cairo,2015-06-20,23.939472388571968,summer
Cairo,2015-06-21,24.402706146187743,summer
Cairo,2015-06-22,32.187728676064026,summer
Cairo,2015-06-23,39.056048876989436,summer
Cairo,2015-06-24,39.33640229881024,summer
Cairo,2015-06-25,36.30656824023273,summer
Cairo,2015-06-26,27.401465433996332,summer
Cairo,2015-06-27,20.481459793106367,summer
Cairo,2015-06-28,38.43871965691195,summer
Cairo,2015-06-29,36.867860499204504,summer
Cairo,2015-06-30,37.081196578975664,summer
Cairo,2015-07-01,31.079244269579238,summer
Cairo,2015-07-02,45.79167709223375,summer
Cairo,2015-07-03,31.869291521129266,summer
Cairo,2015-07-04,32.18342828352942,summer
Cairo,2015-07-05,41.36939979987028,summer
Cairo,2015-07-06,38.1871878467669,summer
Cairo,2015-07-07,34.80902088904169,summer
Cairo,2015-07-08,31.348956572194403,summer
Cairo,2015-07-09,33.64084689931681,summer
Cairo,2015-07-10,40.735649123951944,summer
Cairo,2015-07-11,47.03792032640716,summer
Cairo,2015-07-12,34.12181182933729,summer
Cairo,2015-07-13,39.45927691054888,summer
Cairo,2015-07-14,29.45084149504052,summer
Cairo,2015-07-15,40.95371072725939,summer
Cairo,2015-07-16,38.87571642556426,summer
Cairo,2015-07-17,39.58227540584886,summer
Cairo,2015-07-18,35.47618958843412,summer
Cairo,2015-07-19,34.61993299145085,summer
Cairo,2015-07-20,41.48040932747574,summer
Cairo,2015-07-21,34.97010488764819,summer
Cairo,2015-07-22,34.62530305473494,summer
Cairo,2015-07-23,41.17344618031219,summer
Cairo,2015-07-24,38.482777221223024,summer
Cairo,2015-07-25,30.678796153331454,summer
Cairo,2015-07-26,31.583556823496046,summer
Cairo,2015-07-27,43.8618689184834,summer
Cairo,2015-07-28,31.6064791373253,summer
Cairo,2015-07-29,37.57853243990034,summer
Cairo,2015-07-30,31.720292211094367,summer
Cairo,2015-07-31,43.917826958754596,summer
Cairo,2015-08-01,33.60915527787447,summer
Cairo,2015-08-02,21.770763285158417,summer
Cairo,2015-08-03,36.16568002600619,summer
Cairo,2015-08-04,39.79049257030414,summer
Cairo,2015-08-05,38.479992988710265,summer
Cairo,2015-08-06,29.855010303839897,summer
Cairo,2015-08-07,34.860262078846894,summer
Cairo,2015-08-08,34.67027507319195,summer
Cairo,2015-08-09,42.173189137094724,summer
Cairo,2015-08-10,22.904257598561138,summer
Cairo,2015-08-11,36.2030672165217,summer
Cairo,2015-08-12,33.65175147492655,summer
Cairo,2015-08-13,34.49826753622325,summer
Cairo,2015-08-14,35.86249048111274,summer
Cairo,2015-08-15,30.458122891846052,summer
Cairo,2015-08-16,36.80528934205028,summer
Cairo,2015-08-17,35.388253802290556,summer
Cairo,2015-08-18,47.420323824431975,summer
Cairo,2015-08-19,37.0368266351939,summer
Cairo,2015-08-20,28.908560685165803,summer
Cairo,2015-08-21,46.25942662004775,summer
Cairo,2015-08-22,40.15862168731908,summer
Cairo,2015-08-23,37.616427230212125,summer
Cairo,2015-08-24,30.32202145717607,summer
Cairo,2015-08-25,31.75594277114297,summer
Cairo,2015-08-26,34.4489620873771,summer
Cairo,2015-08-27,28.91680449993063,summer
Cairo,2015-08-28,32.99151045540575,summer
Cairo,2015-08-29,32.84906995209531,summer
Cairo,2015-08-30,41.42375723623625,summer
Cairo,2015-08-31,30.743692673047498,summer
Cairo,2015-09-01,24.99411127530463,autumn
Cairo,2015-09-02,19.884572547671173,autumn
Cairo,2015-09-03,29.757864424484808,autumn
Cairo,2015-09-04,24.802880866972313,autumn
Cairo,2015-09-05,23.022067887636403,autumn
Cairo,2015-09-06,26.778412094081883,autumn
Cairo,2015-09-07,24.93189471228173,autumn
Cairo,2015-09-08,19.614862851997614,autumn
Cairo,2015-09-09,15.410168938039508,autumn
Cairo,2015-09-10,8.03552514809239,autumn
Cairo,2015-09-11,17.81036636845402,autumn
Cairo,2015-09-12,20.252081693337892,autumn
Cairo,2015-09-13,20.531696382532395,autumn
Cairo,2015-09-14,21.8853648128213,autumn
Cairo,2015-09-15,23.311908470269113,autumn
Cairo,2015-09-16,28.854460194543556,autumn
Cairo,2015-09-17,20.294188767792825,autumn
Cairo,2015-09-18,28.50160330504738,autumn
Cairo,2015-09-19,28.930499366187984,autumn
Cairo,2015-09-20,31.180736321532883,autumn
Cairo,2015-09-21,28.886933995892466,autumn
Cairo,2015-09-22,26.217167134278064,autumn
Cairo,2015-09-23,22.072775233925167,autumn
Cairo,2015-09-24,30.056087750235978,autumn
Cairo,2015-09-25,15.296723145545721,autumn
Cairo,2015-09-26,14.59726068767339,autumn
Cairo,2015-09-27,24.074220131046307,autumn
Cairo,2015-09-28,31.858234418691477,autumn
Cairo,2015-09-29,20.49506651698565,autumn
Cairo,2015-09-30,22.561652846582167,autumn
Cairo,2015-10-01,27.47382947809435,autumn
Cairo,2015-10-02,35.41561874262193,autumn
Cairo,2015-10-03,20.907092560100498,autumn
Cairo,2015-10-04,17.418720737611853,autumn
Cairo,2015-10-05,26.41740018131344,autumn
Cairo,2015-10-06,24.410753321335402,autumn
Cairo,2015-10-07,20.92158648604665,autumn
Cairo,2015-10-08,25.233547963218616,autumn
Cairo,2015-10-09,27.6854437995963,autumn
Cairo,2015-10-10,26.54134605136269,autumn
Cairo,2015-10-11,16.97121617901722,autumn
Cairo,2015-10-12,21.205305694092058,autumn
Cairo,2015-10-13,25.35069787538678,autumn
Cairo,2015-10-14,30.019741925700608,autumn
Cairo,2015-10-15,28.101165505825726,autumn
Cairo,2015-10-16,23.3314219582722,autumn
Cairo,2015-10-17,23.387021132003486,autumn
Cairo,2015-10-18,28.667645819254414,autumn
Cairo,2015-10-19,32.727036712457654,autumn
Cairo,2015-10-20,27.48701296207397,autumn
Cairo,2015-10-21,34.80824838824054,autumn
Cairo,2015-10-22,25.76061584650993,autumn
Cairo,2015-10-23,21.4463415003273,autumn
Cairo,2015-10-24,29.03174425537142,autumn
Cairo,2015-10-25,21.74155176146417,autumn
Cairo,2015-10-26,26.748787241932803,autumn
Cairo,2015-10-27,24.622885977097404,autumn
Cairo,2015-10-28,20.791896114422812,autumn
Cairo,2015-10-29,24.924798818331148,autumn
Cairo,2015-10-30,24.09315580870163,autumn
Cairo,2015-10-31,26.897603231620323,autumn
Cairo,2015-11-01,29.726790128476754,autumn
Cairo,2015-11-02,22.80656546360148,autumn
Cairo,2015-11-03,29.594244844299396,autumn
Cairo,2015-11-04,31.930486686600215,autumn
Cairo,2015-11-05,18.81321094204715,autumn
Cairo,2015-11-06,13.293460759213831,autumn
Cairo,2015-11-07,27.083366789557534,autumn
Cairo,2015-11-08,24.009986942958765,autumn
Cairo,2015-11-09,27.180090500070147,autumn
Cairo,2015-11-10,26.26469315502773,autumn
Cairo,2015-11-11,15.810941941190352,autumn
Cairo,2015-11-12,15.408728975241011,autumn
Cairo,2015-11-13,24.828046104175325,autumn
Cairo,2015-11-14,19.5241598972043,autumn
Cairo,2015-11-15,28.02034442631995,autumn
Cairo,2015-11-16,24.301241745255467,autumn
Cairo,2015-11-17,22.974765582436767,autumn
Cairo,2015-11-18,20.619769539999194,autumn
Cairo,2015-11-19,21.556414643442803,autumn
Cairo,2015-11-20,23.685142757391187,autumn
Cairo,2015-11-21,20.336637372419172,autumn
Cairo,2015-11-22,23.828966158161226,autumn
Cairo,2015-11-23,20.351018939891045,autumn
Cairo,2015-11-24,22.3709357906678,autumn
Cairo,2015-11-25,27.220580503075062,autumn
Cairo,2015-11-26,14.458977694582407,autumn
Cairo,2015-11-27,28.174811627731504,autumn
Cairo,2015-11-28,37.89583797386017,autumn
Cairo,2015-11-29,31.22463473834506,autumn
Cairo,2015-11-30,25.80019646612648,autumn
Cairo,2015-12-01,15.518932224599311,winter
Cairo,2015-12-02,22.31495033294509,winter
Cairo,2015-12-03,6.942450634696147,winter
Cairo,2015-12-04,10.418678628569712,winter
Cairo,2015-12-05,9.063730772850093,winter
Cairo,2015-12-06,7.453502036532626,winter
Cairo,2015-12-07,13.742437913705572,winter
Cairo,2015-12-08,14.374695016455092,winter
Cairo,2015-12-09,13.624446068103197,winter
Cairo,2015-12-10,15.856562380430804,winter
Cairo,2015-12-11,15.947836585336013,winter
Cairo,2015-12-12,14.929948883433518,winter
Cairo,2015-12-13,13.233907183230539,winter
Cairo,2015-12-14,12.875211766206949,winter
Cairo,2015-12-15,10.63343802703493,winter
Cairo,2015-12-16,8.878026368308257,winter
Cairo,2015-12-17,19.847124480186892,winter
Cairo,2015-12-18,18.100556512263342,winter
Cairo,2015-12-19,12.371632844251746,winter
Cairo,2015-12-20,13.356636540019935,winter
Cairo,2015-12-21,20.71774398742285,winter
Cairo,2015-12-22,15.983047637043745,winter
Cairo,2015-12-23,7.779364041491274,winter
Cairo,2015-12-24,10.357648900229805,winter
Cairo,2015-12-25,12.638222306287325,winter
Cairo,2015-12-26,12.427302766058546,winter
Cairo,2015-12-27,20.566808659966583,winter
Cairo,2015-12-28,13.1388161999693,winter
Cairo,2015-12-29,5.7917750262169285,winter
Cairo,2015-12-30,14.60980944637502,winter
Cairo,2015-12-31,18.508739498590025,winter
Cairo,2016-01-01,20.813167185309425,winter
Cairo,2016-01-02,14.790385890105314,winter
Cairo,2016-01-03,17.17996708876354,winter
Cairo,2016-01-04,6.380186008551954,winter
Cairo,2016-01-05,16.27190288744445,winter
Cairo,2016-01-06,14.794560075332484,winter
Cairo,2016-01-07,11.839282170718995,winter
Cairo,2016-01-08,18.880772992621306,winter
Cairo,2016-01-09,18.62508663581335,winter
Cairo,2016-01-10,14.066306950782097,winter
Cairo,2016-01-11,8.73473757274534,winter
Cairo,2016-01-12,20.471201852327205,winter
Cairo,2016-01-13,16.608222390165313,winter
Cairo,2016-01-14,16.983017007388,winter
Cairo,2016-01-15,11.126450712949884,winter
Cairo,2016-01-16,9.272927913178581,winter
Cairo,2016-01-17,12.900828019697428,winter
Cairo,2016-01-18,12.765864970297585,winter
Cairo,2016-01-19,9.863655623622684,winter
Cairo,2016-01-20,11.45727287881007,winter
Cairo,2016-01-21,13.231151275907868,winter
Cairo,2016-01-22,29.94285814729627,winter
Cairo,2016-01-23,22.498199963121266,winter
Cairo,2016-01-24,13.88281413846886,winter
Cairo,2016-01-25,22.838084733359864,winter
Cairo,2016-01-26,9.644053309902045,winter
Cairo,2016-01-27,17.897077642121545,winter
Cairo,2016-01-28,16.58930063801902,winter
Cairo,2016-01-29,19.045621111596756,winter
Cairo,2016-01-30,19.904318645884807,winter
Cairo,2016-01-31,15.128814251385045,winter
Cairo,2016-02-01,16.810276859839245,winter
Cairo,2016-02-02,19.764121540488425,winter
Cairo,2016-02-03,11.532944104424006,winter
Cairo,2016-02-04,15.001813228055541,winter
Cairo,2016-02-05,19.72847636928774,winter
Cairo,2016-02-06,12.072310642646542,winter
Cairo,2016-02-07,17.559067002588325,winter
Cairo,2016-02-08,9.042147000917634,winter
Cairo,2016-02-09,21.476622341831742,winter
Cairo,2016-02-10,9.372361672626118,winter
Cairo,2016-02-11,18.217429987460086,winter
Cairo,2016-02-12,17.780112367116296,winter
Cairo,2016-02-13,16.740729385442567,winter
Cairo,2016-02-14,22.747789218181907,winter
Cairo,2016-02-15,18.366614132005907,winter
Cairo,2016-02-16,15.476542944953291,winter
Cairo,2016-02-17,19.563870098938658,winter
Cairo,2016-02-18,19.267605754772205,winter
Cairo,2016-02-19,9.36641226225672,winter
Cairo,2016-02-20,18.812052945336077,winter
Cairo,2016-02-21,20.519875863976416,winter
Cairo,2016-02-22,14.468964710943771,winter
Cairo,2016-02-23,12.271825527944706,winter
Cairo,2016-02-24,26.193428387776443,winter
Cairo,2016-02-25,21.82448039011924,winter
Cairo,2016-02-26,23.101049489287703,winter
Cairo,2016-02-27,13.785107250993356,winter
Cairo,2016-02-28,13.404958779637852,winter
Cairo,2016-02-29,15.213979336779321,winter
Cairo,2016-03-01,28.718303169746267,spring
Cairo,2016-03-02,26.720351595977906,spring
Cairo,2016-03-03,33.7831241737558,spring
Cairo,2016-03-04,25.81846195686416,spring
Cairo,2016-03-05,25.711496445971996,spring
Cairo,2016-03-06,25.683141773102925,spring
Cairo,2016-03-07,28.408380146859177,spring
Cairo,2016-03-08,32.34834775553673,spring
Cairo,2016-03-09,28.001757946112196,spring
Cairo,2016-03-10,21.647446011834575,spring
Cairo,2016-03-11,22.66232524879457,spring
Cairo,2016-03-12,31.623687111185973,spring
Cairo,2016-03-13,31.113470442287362,spring
Cairo,2016-03-14,23.68261544889014,spring
Cairo,2016-03-15,32.318088149876246,spring
Cairo,2016-03-16,34.28492775470729,spring
Cairo,2016-03-17,22.062274365364015,spring
Cairo,2016-03-18,18.636882767780556,spring
Cairo,2016-03-19,30.496711218806904,spring
Cairo,2016-03-20,27.079535912944255,spring
Cairo,2016-03-21,33.39980969671056,spring
Cairo,2016-03-22,31.089034004002652,spring
Cairo,2016-03-23,25.109235495506308,spring
Cairo,2016-03-24,23.260947045069692,spring
Cairo,2016-03-25,31.608139327866134,spring
Cairo,2016-03-26,33.81488114103652,spring
Cairo,2016-03-27,21.08554222146599,spring
Cairo,2016-03-28,16.933865086096745,spring
Cairo,2016-03-29,18.472931940580864,spring
Cairo,2016-03-30,27.35033401887864,spring
Cairo,2016-03-31,24.793676662696626,spring
Cairo,2016-04-01,29.337540901385736,spring
Cairo,2016-04-02,29.842471252902758,spring
Cairo,2016-04-03,26.49859406516445,spring
Cairo,2016-04-04,21.003643894618993,spring
Cairo,2016-04-05,30.358102496203102,spring
Cairo,2016-04-06,24.281293474994317,spring
Cairo,2016-04-07,34.610311289371396,spring
Cairo,2016-04-08,28.872429846121427,spring
Cairo,2016-04-09,24.930883792420918,spring
Cairo,2016-04-10,25.778045702127734,spring
Cairo,2016-04-11,24.88299619022121,spring
Cairo,2016-04-12,31.07553525650018,spring
Cairo,2016-04-13,19.1828338012777,spring
Cairo,2016-04-14,26.82512983213903,spring
Cairo,2016-04-15,32.30522322722241,spring
Cairo,2016-04-16,20.58033026834019,spring
Cairo,2016-04-17,26.25612129774853,spring
Cairo,2016-04-18,25.435211793757794,spring
Cairo,2016-04-19,22.811750920444545,spring
Cairo,2016-04-20,27.158128582984027,spring
Cairo,2016-04-21,24.968222840720426,spring
Cairo,2016-04-22,28.962896602148717,spring
Cairo,2016-04-23,35.233831467825766,spring
Cairo,2016-04-24,21.034021892760638,spring
Cairo,2016-04-25,30.997317543587776,spring
Cairo,2016-04-26,29.93515954472384,spring
Cairo,2016-04-27,27.89191862482467,spring
Cairo,2016-04-28,24.158885331820784,spring
Cairo,2016-04-29,27.32184018040081,spring
Cairo,2016-04-30,30.790873233251205,spring
Cairo,2016-05-01,30.768759571646996,spring
Cairo,2016-05-02,24.25776309869557,spring
Cairo,2016-05-03,32.74370871916469,spring
Cairo,2016-05-04,24.84775766107526,spring
Cairo,2016-05-05,21.408855872792028,spring
Cairo,2016-05-06,17.813896539966322,spring
Cairo,2016-05-07,24.9059645728622,spring
Cairo,2016-05-08,27.68855763252241,spring
Cairo,2016-05-09,17.44815093407011,spring
Cairo,2016-05-10,24.664590855769855,spring
Cairo,2016-05-11,14.271877623835056,spring
Cairo,2016-05-12,26.208709140124675,spring
Cairo,2016-05-13,21.231900979418555,spring
Cairo,2016-05-14,23.90541099184666,spring
Cairo,2016-05-15,31.246525334175104,spring
Cairo,2016-05-16,26.776710122682772,spring
Cairo,2016-05-17,22.25950028121036,spring
Cairo,2016-05-18,24.884739015150103,spring
Cairo,2016-05-19,23.232108787691953,spring
Cairo,2016-05-20,22.80054602087372,spring
Cairo,2016-05-21,29.486078286972003,spring
Cairo,2016-05-22,24.58096442116871,spring
Cairo,2016-05-23,25.027996827441676,spring
Cairo,2016-05-24,17.040461616352395,spring
Cairo,2016-05-25,17.95079082937061,spring
Cairo,2016-05-26,26.19726691639306,spring
Cairo,2016-05-27,31.223644103323466,spring
Cairo,2016-05-28,20.36442546183998,spring
Cairo,2016-05-29,28.091269985510053,spring
Cairo,2016-05-30,25.44913735655564,spring
Cairo,2016-05-31,22.445482392257105,spring
Cairo,2016-06-01,37.18158437332194,summer
Cairo,2016-06-02,31.225324513705345,summer
Cairo,2016-06-03,29.687579688908112,summer
Cairo,2016-06-04,36.014580737373855,summer
Cairo,2016-06-05,40.72362871403448,summer
Cairo,2016-06-06,38.62161283525272,summer
Cairo,2016-06-07,38.05646213086208,summer
